2.371716246519241178e+00 5.985762879105955836e-01 6.989759323337443320e+00 9.519307018411177213e-01 -2.506737576095067510e+01 -1.609070390552406860e+00 -2.676603320617769910e+01 3.664350746872876430e-01 1.439999999999999961e-02
2.371330584397781660e+00 5.804289071734861638e-01 7.017252759837716347e+00 9.632780634594896307e-01 -2.507182956977263188e+01 -1.531770559942545962e+00 -2.691924598359526755e+01 3.814483240809164455e-01 1.439999999999999961e-02
2.371767718758048371e+00 6.233168598835854279e-01 7.061050804489671151e+00 1.009027545255810177e+00 -2.519318624976662235e+01 -1.686647211587977369e+00 -2.688843024703619378e+01 2.700364609040000752e-01 1.439999999999999961e-02
2.370920976558830606e+00 7.129154379860698221e-01 7.028426303428657818e+00 9.265225538857356780e-01 -2.527376423182823828e+01 -1.701957153452021254e+00 -2.681904269489391979e+01 2.239649744860858216e-01 1.439999999999999961e-02
2.370596289964959524e+00 8.447567215993910805e-01 7.058451923434120978e+00 8.698723554767794353e-01 -2.535507707509473718e+01 -1.643647306784937756e+00 -2.655100827769501137e+01 3.290362975087259279e-01 1.439999999999999961e-02
2.370648122710650174e+00 1.001429638809553824e+00 7.191385183567075678e+00 8.072206881186539951e-01 -2.537799659017100851e+01 -1.498574804791678483e+00 -2.644742567642868636e+01 4.099326349886033838e-01 1.439999999999999961e-02
2.364059092533132400e+00 1.164298830246745187e+00 7.225501754183536463e+00 6.658957392049098534e-01 -2.533475650364563236e+01 -1.546884980770587559e+00 -2.635100800643322572e+01 2.931782613751519051e-01 1.439999999999999961e-02
2.365954012249998240e+00 1.207787697054349962e+00 7.183685981209491089e+00 6.902432088325134441e-01 -2.523770162199466327e+01 -1.548877406764746389e+00 -2.623920520203438400e+01 1.953789091039778159e-01 1.439999999999999961e-02
2.359914961134514932e+00 9.461554250996745408e-01 7.112594124236839122e+00 7.498638225328676521e-01 -2.525441943332871020e+01 -1.652235376416412382e+00 -2.620394199130364044e+01 6.019448991310960562e-02 1.439999999999999961e-02
2.362090936852194734e+00 1.082775705818445067e+00 7.228000866464402208e+00 7.901124983701696136e-01 -2.522171953729159100e+01 -1.458485906932733389e+00 -2.629924550033721076e+01 4.400670956054342220e-03 1.439999999999999961e-02
2.362536534755273809e+00 1.050536564887478042e+00 7.328393221600252971e+00 1.047735909538167975e+00 -2.531088504631296132e+01 -1.396324998917415572e+00 -2.626677318444796683e+01 4.875145612820906693e-02 1.439999999999999961e-02
2.368824834640196553e+00 1.079559445329154377e+00 7.256732034805891907e+00 8.731462286146911556e-01 -2.530099769713422830e+01 -1.429375781202004925e+00 -2.635499839434235980e+01 1.627284431894368902e-02 1.439999999999999961e-02
2.367647748565591126e+00 1.118464993503742066e+00 7.444389452673344287e+00 8.543597211986347917e-01 -2.507643951774551638e+01 -1.344416808331262203e+00 -2.653764730480240175e+01 2.229834979048443133e-01 1.439999999999999961e-02
2.371820542704120349e+00 1.132697864512902663e+00 7.312583635432817530e+00 9.005189549395977711e-01 -2.494697713883790868e+01 -1.291715473438199924e+00 -2.646005949557452652e+01 1.127300135421068772e-01 1.439999999999999961e-02
2.370259703466473411e+00 1.039818297559077509e+00 7.443657394781611814e+00 9.896368639593772221e-01 -2.500552762545362029e+01 -1.043994090567840427e+00 -2.645374568660802339e+01 2.148581178607530395e-01 1.439999999999999961e-02
2.370307744136137984e+00 1.222853436902595625e+00 7.488052348110883827e+00 1.012954788011207974e+00 -2.527962378339941552e+01 -8.730020089131730332e-01 -2.669411981294162928e+01 3.033992180574783815e-01 1.439999999999999961e-02
2.374112830831933696e+00 1.240972308403107016e+00 7.444843084709585668e+00 9.818121802487334016e-01 -2.521128353367513242e+01 -8.581793342684044257e-01 -2.666790958999535377e+01 4.226665678199622023e-01 1.439999999999999961e-02
2.377600750423114473e+00 1.217200493556388929e+00 7.418280050684836091e+00 8.958491542097442029e-01 -2.526787911832028044e+01 -1.038550704929574575e+00 -2.650065222270958643e+01 3.575608357747420141e-01 1.439999999999999961e-02
2.381025895102714340e+00 1.474797722808367961e+00 7.499895017791999408e+00 1.008704657114217751e+00 -2.537460313752776386e+01 -1.176142402497845962e+00 -2.641215933313082687e+01 4.789809163926358471e-01 1.439999999999999961e-02
2.379008542949318183e+00 1.290561632698881134e+00 7.445402830237376257e+00 1.025530180540090708e+00 -2.516436650101820760e+01 -9.811996560283835489e-01 -2.654035791890255425e+01 5.973453263117144418e-01 1.439999999999999961e-02
2.386082051180189012e+00 1.230789764059577518e+00 7.294127541118626823e+00 8.989956819137069344e-01 -2.515882652379725215e+01 -9.447396542041917034e-01 -2.662667760036045195e+01 7.452813268644201683e-01 1.439999999999999961e-02
2.386124212935815780e+00 1.049416006356202802e+00 7.102305038456218966e+00 9.494869395905408682e-01 -2.523218387868950074e+01 -8.190421130509245584e-01 -2.675241167665608799e+01 6.456510397503044674e-01 1.439999999999999961e-02
2.381162974401124455e+00 9.341639329699514827e-01 7.177522592067004936e+00 8.743067133323442208e-01 -2.526750286046578964e+01 -1.031086836846701438e+00 -2.671511979167840778e+01 7.661694875340351318e-01 1.439999999999999961e-02
2.384817438921521315e+00 9.490605881200898652e-01 7.124397107904861137e+00 9.525944116358929792e-01 -2.510549444985684886e+01 -1.021587286579596521e+00 -2.692245643594591797e+01 6.961285292220656951e-01 1.439999999999999961e-02
2.388945135104376227e+00 8.901621859843428242e-01 7.245141947519451620e+00 1.128523820087866669e+00 -2.518768970263496598e+01 -9.181656988673029263e-01 -2.703290661207187640e+01 6.044750429825296312e-01 1.439999999999999961e-02
2.395627849498975337e+00 9.610445443038120317e-01 7.295925939669706928e+00 1.189105714329473207e+00 -2.515938518598224150e+01 -1.029858856896734176e+00 -2.694978382390714700e+01 5.943039822571057895e-01 1.439999999999999961e-02
2.395594871027575845e+00 9.564636167241151732e-01 7.231824798147464151e+00 1.298426051192394404e+00 -2.517760952680608000e+01 -1.068549134240213139e+00 -2.697888209322567121e+01 7.586403696768194704e-01 1.439999999999999961e-02
2.397200702980510911e+00 9.523551945023740473e-01 7.467895719475567518e+00 1.164430256048186285e+00 -2.498566573836861338e+01 -1.218524409473116465e+00 -2.711360210708560103e+01 7.622340951336543657e-01 1.439999999999999961e-02
2.402052504024907886e+00 8.180430122381372460e-01 7.838541138719175017e+00 9.079585500728994951e-01 -2.501049879130257025e+01 -1.289274029921642306e+00 -2.682816224530628091e+01 6.381429910634498492e-01 1.439999999999999961e-02
2.406872951883036293e+00 7.048718197178942546e-01 7.885388805693943404e+00 8.754579186224149545e-01 -2.504454457920909860e+01 -1.305894443199482335e+00 -2.651801494079301591e+01 5.953342729229537111e-01 1.439999999999999961e-02
2.406991343003527017e+00 5.587801572156237961e-01 8.005702742317135190e+00 8.112697052900665895e-01 -2.497074579810725581e+01 -1.113445514531532732e+00 -2.654199695832942041e+01 4.795452787332283306e-01 1.439999999999999961e-02
2.404899822967952794e+00 6.374322491058327378e-01 7.955145954681398734e+00 8.670064889605457736e-01 -2.496066958108171363e+01 -1.066994362031726817e+00 -2.658197995191788365e+01 5.360056623512459151e-01 1.439999999999999961e-02
2.410861045632286537e+00 6.519698241367415381e-01 7.878583745521834381e+00 7.601353782252954217e-01 -2.483974851736965306e+01 -8.682044158630592978e-01 -2.646850911293450892e+01 5.392429413711861130e-01 1.439999999999999961e-02
2.410405866453262380e+00 6.010643058965459140e-01 7.618826452819382311e+00 7.228037858991778197e-01 -2.481510029267213469e+01 -7.145172118520987103e-01 -2.648525154731354192e+01 3.735105622925031232e-01 1.439999999999999961e-02
2.405450290923655920e+00 6.225421804096896716e-01 7.655173087955216893e+00 9.255233329076746340e-01 -2.498530980758005526e+01 -6.106167464484139051e-01 -2.631054936437637082e+01 3.765038232947326424e-01 1.439999999999999961e-02
2.401141212359433119e+00 6.021047054661907705e-01 7.681810837085373933e+00 8.490784547811035532e-01 -2.495597776929345457e+01 -7.555728428708908817e-01 -2.654222774436731669e+01 4.379733870720314282e-01 1.439999999999999961e-02
2.402235192301173328e+00 4.001305123460453528e-01 7.917255173762784537e+00 8.863912893241419066e-01 -2.499798266557931115e+01 -8.172020446991689058e-01 -2.647312564061732232e+01 3.014531430594156736e-01 1.439999999999999961e-02
2.403966777268614852e+00 5.189163689498490495e-01 7.995240637201576739e+00 9.880302118188464267e-01 -2.517057503462762469e+01 -9.895549949097302012e-01 -2.659577375100190011e+01 2.642549937014664896e-01 1.439999999999999961e-02
2.406945338828507364e+00 3.611261884155496649e-01 7.821971042453236933e+00 1.022242228710410483e+00 -2.522696584873913039e+01 -9.353016550721309219e-01 -2.635325906722173173e+01 3.228474314216598917e-01 1.439999999999999961e-02
2.408553709971078316e+00 4.546749800287795962e-01 7.779943033797752427e+00 9.826220527399608384e-01 -2.535258174061288372e+01 -1.052571815901647279e+00 -2.650371479387433737e+01 2.577420828424725752e-01 1.439999999999999961e-02
2.411058418399189218e+00 2.948253336341692399e-01 7.793213069392545655e+00 8.703342662198061408e-01 -2.527005444225406094e+01 -9.897433958344592497e-01 -2.635724627504366424e+01 5.024603034239610855e-01 1.439999999999999961e-02
2.406998099694373838e+00 3.214013415746149738e-01 7.781511394987096430e+00 8.571153314365039799e-01 -2.521061341102653941e+01 -6.972384138079926741e-01 -2.633118281164578178e+01 7.317137099580374171e-01 1.439999999999999961e-02
2.395313671685088242e+00 4.086829911389911474e-01 7.767036400771950788e+00 6.375434266746259349e-01 -2.501879197156970136e+01 -7.539357526191514669e-01 -2.628111399282823868e+01 7.290912428830019776e-01 1.439999999999999961e-02
2.398010685625231453e+00 5.696498533366628481e-01 7.905868616758029432e+00 8.282958384383528605e-01 -2.492337240593895586e+01 -6.122355802755580223e-01 -2.636540658580285523e+01 7.222766994766436355e-01 1.439999999999999961e-02
2.401678465492321557e+00 6.481134777407966396e-01 7.947859440562812239e+00 9.347100206050071858e-01 -2.482474560937837538e+01 -6.150234112421466559e-01 -2.633987269769216866e+01 6.376130429541253530e-01 1.439999999999999961e-02
2.403254956182410140e+00 4.963901820834230594e-01 7.980066697481376536e+00 1.130799105869839227e+00 -2.478811090404770567e+01 -6.916092280668107994e-01 -2.628840433662448106e+01 4.853358475549667816e-01 1.439999999999999961e-02
2.396102031075678873e+00 3.658005885899582865e-01 8.014558899336902797e+00 1.044545840285022287e+00 -2.465401914438464104e+01 -1.137484825108102005e+00 -2.617674308546930462e+01 6.667703033759483366e-01 1.439999999999999961e-02
2.400180754142232864e+00 3.852830637956559667e-01 7.627019218179741600e+00 1.153920421564175625e+00 -2.432933826956030288e+01 -8.759576891148443956e-01 -2.593527482749069435e+01 5.573608247620150946e-01 1.439999999999999961e-02
2.381988900406271092e+00 2.631867634116019650e-01 7.493558594515305593e+00 1.223092885800329821e+00 -2.451096331783542581e+01 -9.860031984318998743e-01 -2.589528452142060644e+01 6.982357975695899777e-01 1.439999999999999961e-02
2.387417957241777522e+00 -2.715117518748300096e-02 7.706307143062839593e+00 1.396369551753654736e+00 -2.454707845647005016e+01 -8.361511250898818748e-01 -2.563508886318745184e+01 5.115599467051562543e-01 1.439999999999999961e-02
2.387381826792132067e+00 5.700627853258187494e-02 7.669602605974444209e+00 1.412408874193685548e+00 -2.447668531852812279e+01 -6.372252658877295417e-01 -2.586972757524127431e+01 5.960751659536318581e-01 1.439999999999999961e-02
2.387017526595659689e+00 3.844549502627041537e-01 7.795152609662439502e+00 1.596979418049749633e+00 -2.438251654435510218e+01 -5.518622753602057118e-01 -2.626349604695452200e+01 4.937178903706554989e-01 1.439999999999999961e-02
2.387111795813217974e+00 5.872741644390722104e-01 7.870153818055372064e+00 1.625401752633728769e+00 -2.434026458917695379e+01 -5.267829053442231180e-01 -2.635151285911720009e+01 4.599865854265199339e-01 1.439999999999999961e-02
2.385341837919235264e+00 4.332268433699705268e-01 8.075102476458834388e+00 1.204091324617916348e+00 -2.435292348306222010e+01 -4.424803770769142885e-01 -2.634814535675788250e+01 5.686084310714515366e-01 1.439999999999999961e-02
2.400227699452944119e+00 5.476840586427978996e-01 8.118184647865316350e+00 1.404012649195284457e+00 -2.430732359788346031e+01 -4.240518457510260575e-01 -2.655242651696713452e+01 3.513916651224811005e-01 1.439999999999999961e-02
2.391435163031174760e+00 5.387111044209850208e-01 8.197667793506440148e+00 1.670317212007060403e+00 -2.425829548354963805e+01 -4.951207941302536719e-01 -2.656448348678054572e+01 3.664391450275446549e-01 1.439999999999999961e-02
2.389018394896661235e+00 4.198558156564327626e-01 8.207264637582968092e+00 1.749253886137933645e+00 -2.425544314318111461e+01 -4.513098297576102758e-03 -2.653543133148287581e+01 2.370768761806054670e-01 1.439999999999999961e-02
2.391579970300732327e+00 2.074977163400365532e-01 8.231533775070579040e+00 1.664446193360141324e+00 -2.407899496319318189e+01 -2.080008610979213607e-02 -2.644537052544061950e+01 6.446952759195274940e-02 1.439999999999999961e-02
2.389235699980818861e+00 2.579970313553598960e-01 8.362011554890081300e+00 1.606883404018825123e+00 -2.429289649832464804e+01 -2.127181382500944740e-01 -2.675192140413159692e+01 8.990002696114968161e-03 1.439999999999999961e-02
2.384407671179484378e+00 2.462608011761006910e-02 8.478489197940593414e+00 1.249840036540202926e+00 -2.454060343417386392e+01 -3.852725680964268901e-02 -2.695971324032581862e+01 -1.088540896899750643e-01 1.439999999999999961e-02
2.387542218621633960e+00 9.609301227133809631e-02 8.361062895379003379e+00 1.133329146675505106e+00 -2.491836465905987197e+01 -1.465621152646449099e-01 -2.693634889480343375e+01 1.347576473563627253e-01 1.439999999999999961e-02
2.392236672244242524e+00 3.611408578523642166e-01 8.588520023758471567e+00 1.263392837097752075e+00 -2.512881957703662650e+01 -2.748846480294598327e-01 -2.693825419232700114e+01 1.016821419977155250e-01 1.439999999999999961e-02
2.392755814803215753e+00 4.435744003010728131e-01 8.566387646642061426e+00 1.044725839361254849e+00 -2.519736812865528819e+01 -3.486541003400450700e-01 -2.706829544254952680e+01 3.286895039844208166e-01 1.439999999999999961e-02
2.396079327752175026e+00 2.435741936246204609e-01 8.374294766059596995e+00 8.687707445134245088e-01 -2.520715838079568982e+01 9.484391342734707631e-02 -2.716246247408665937e+01 4.280359516914076234e-01 1.439999999999999961e-02
2.395586007704233023e+00 -3.391979249884841119e-01 8.195613253020475497e+00 7.180723209704991117e-01 -2.524780008316250601e+01 -1.282048567887991986e-01 -2.705714159774167982e+01 2.576185345863921117e-01 1.439999999999999961e-02
2.392509190134038732e+00 -8.005651923523458002e-01 8.270614773866686420e+00 5.475271885868673305e-01 -2.512109397845270919e+01 -3.163377511661726871e-01 -2.683994551345868729e+01 4.496859299554010203e-01 1.439999999999999961e-02
2.400596867830156800e+00 -8.924004217777390391e-01 8.090577371224016545e+00 2.846719767242475996e-01 -2.510879431928061933e+01 -7.252911203692424813e-02 -2.679427149625858107e+01 4.900446810323612623e-01 1.439999999999999961e-02
2.395859160717118019e+00 -7.820073808365842760e-01 8.330567365920455103e+00 2.797159819338362885e-01 -2.532739758083359050e+01 -3.114199726245047567e-02 -2.662706053845598575e+01 3.598048749167583327e-01 1.439999999999999961e-02
2.390827799436610057e+00 -4.949283343352673947e-01 8.568535414036025699e+00 1.775115785959085757e-01 -2.515757214170147193e+01 -2.442260942687485004e-01 -2.650966935253944001e+01 3.767304276342648417e-01 1.439999999999999961e-02
2.394796359689891130e+00 -6.410469567094586596e-01 8.213038897761670398e+00 7.629648219665442765e-02 -2.497770097140751488e+01 -1.680343297902690269e-01 -2.648106103079067708e+01 4.867954341016377251e-01 1.439999999999999961e-02
2.385664214803644878e+00 -6.783433904979916385e-01 8.360327385872128758e+00 1.672273134393455728e-03 -2.518904148079750271e+01 1.018023652110014721e-01 -2.633229349001569375e+01 3.931222262076011775e-01 1.439999999999999961e-02
2.381296581644334776e+00 -1.902775050678216784e-01 8.100437596027164844e+00 -5.870795214175040383e-02 -2.518134926083136449e+01 4.137910391466496085e-01 -2.656763864984996459e+01 2.213889640580631590e-01 1.439999999999999961e-02
2.372644908270775677e+00 2.819415027120179135e-02 8.117033780828050382e+00 7.980027058590949407e-02 -2.504253176762150090e+01 3.562188834164315421e-01 -2.631047728110538131e+01 4.900790236048399584e-02 1.439999999999999961e-02
2.379029590186054310e+00 -2.644729508142459329e-01 8.336719301779556446e+00 1.908304559661945510e-01 -2.486274373041884189e+01 3.653168967049148508e-01 -2.637123628321095126e+01 3.091372052129188752e-01 1.439999999999999961e-02
2.375914273148003186e+00 -1.835912830380548866e-01 8.581402530425588537e+00 2.277332211541185647e-01 -2.475887215113213458e+01 6.230017080971395060e-01 -2.661615303854457082e+01 2.239753310879320225e-01 1.439999999999999961e-02
2.372707812082803791e+00 -5.020275760461841985e-01 8.842321059560021013e+00 3.038512460276772686e-01 -2.478478732967187881e+01 8.626558848481762354e-01 -2.667703125905669026e+01 3.410701730379666063e-01 1.439999999999999961e-02
2.375873448261662801e+00 -3.388111267838450624e-01 8.565593001207377100e+00 5.360150580968333633e-01 -2.506021471925374655e+01 1.241825708922418503e+00 -2.674388737817055173e+01 1.727131585419267312e-01 1.439999999999999961e-02
2.374287940288657861e+00 -2.102285985337876140e-01 8.880074385562368278e+00 3.989459583737089421e-01 -2.520333841844460565e+01 1.373728907374890174e+00 -2.684806845153329391e+01 1.118934383809550431e-01 1.439999999999999961e-02
2.375785290454447640e+00 -1.777473610524754957e-02 8.761144221966125301e+00 4.726276853274504752e-01 -2.500729046765993857e+01 1.240667268887587937e+00 -2.692426829501805585e+01 2.993731488323211898e-02 1.439999999999999961e-02
2.376067139773689441e+00 -4.209432336989141210e-01 8.763713361562553317e+00 5.437202842455408636e-01 -2.504511002310706402e+01 1.252038987988879359e+00 -2.686434523938684649e+01 -3.366878995205345171e-01 1.439999999999999961e-02
2.378825314331312502e+00 -3.614289384024809149e-01 8.685673318726827574e+00 8.809360645447936733e-01 -2.496821187530716912e+01 1.177911687966055165e+00 -2.716176917591577222e+01 -4.692360462801856702e-01 1.439999999999999961e-02
2.373458531440857833e+00 -1.713250011743064904e-01 8.835095913683149504e+00 1.078363239201797663e+00 -2.495154060179124755e+01 1.278458610347807056e+00 -2.739931067737516912e+01 -3.257497134156316365e-01 1.439999999999999961e-02
2.378168961924282510e+00 -1.548957121576725188e-02 8.891471198447716162e+00 9.538661731643726105e-01 -2.506308610648195412e+01 1.309627483221094124e+00 -2.728691965191847402e+01 -3.353417748379387553e-01 1.439999999999999961e-02
2.375729773659055244e+00 -3.077475265437952801e-01 8.783878144735346893e+00 9.279332414181177269e-01 -2.546402995329491503e+01 1.357272713389453989e+00 -2.724466314549563606e+01 -2.220027549856633808e-01 1.439999999999999961e-02
2.368786049345971811e+00 -3.647519133971565131e-01 8.605622449578635980e+00 1.057176257453038559e+00 -2.561271733363393466e+01 1.264427408350362603e+00 -2.683672238729001691e+01 -3.668104867960238491e-01 1.439999999999999961e-02
2.360156744805006479e+00 -2.614893401153795538e-01 8.682302360413796549e+00 1.381736707231035810e+00 -2.542149123092948315e+01 1.569572943932655340e+00 -2.694598056129218122e+01 -4.193309574713279808e-01 1.439999999999999961e-02
2.357286640953664580e+00 -4.912708258618190271e-01 8.811531895421071070e+00 1.202925880709275974e+00 -2.538692368658522724e+01 1.799349692792077127e+00 -2.708570803662381365e+01 -3.688648497894047584e-01 1.439999999999999961e-02
2.354755462006250966e+00 -7.094495389622458292e-01 8.837796433608101410e+00 1.370354544417017983e+00 -2.511487535656469561e+01 1.597771781875372943e+00 -2.716425870850149593e+01 -3.897817176512937132e-01 1.439999999999999961e-02
2.365366728614527236e+00 -8.121838330570851916e-01 9.049962413316405829e+00 1.438481555071943641e+00 -2.490102384638706923e+01 1.245899980717766864e+00 -2.692243084822588983e+01 -3.190833722142310536e-01 1.439999999999999961e-02
2.366183200510005857e+00 -8.183223956307219549e-01 9.130867468388402131e+00 1.440440471676727618e+00 -2.492338113124617394e+01 9.940063775847162164e-01 -2.688669566614789019e+01 -2.547419209543970164e-01 1.439999999999999961e-02
2.365774747046188065e+00 -7.176257564479234796e-01 9.232753768792868243e+00 1.180168384149317129e+00 -2.493009184865605832e+01 7.466996883670915519e-01 -2.685616075358760568e+01 -1.653145801327527697e-01 1.439999999999999961e-02
2.371255006997961434e+00 -7.963161521084258787e-01 9.287402227263259036e+00 8.956774007070213983e-01 -2.503651088765018073e+01 6.342835117924806587e-01 -2.698922412328994724e+01 -8.649231219906496071e-02 1.439999999999999961e-02
2.363627951317576414e+00 -1.139790296258407665e+00 9.548978521725569379e+00 7.969616782295755320e-01 -2.504818210826255154e+01 4.236269713740932752e-01 -2.722294907625260763e+01 -4.329172656353984239e-03 1.439999999999999961e-02
2.359982484633928124e+00 -9.831739287195956356e-01 9.446135932420949288e+00 6.320888945984169949e-01 -2.525982050143606017e+01 3.257079110958625567e-01 -2.718091942926653815e+01 -1.083187240514880412e-01 1.439999999999999961e-02
2.340682520321123672e+00 -7.473609474084655924e-01 9.515661879667845824e+00 8.268064424036803972e-01 -2.527562903447879350e+01 1.947949724318595588e-01 -2.719339522541246978e+01 1.852666052919479389e-01 1.439999999999999961e-02
2.340972781200389541e+00 -4.675538083330772476e-01 9.759312246808383051e+00 8.676822594708650804e-01 -2.506143712770995791e+01 2.559341945218138736e-01 -2.706131680469578171e+01 1.845201182066178724e-01 1.439999999999999961e-02
2.340098519037642433e+00 -4.929236193842362335e-01 9.580660323224050146e+00 9.319502120847308335e-01 -2.510375175165862061e+01 8.765897626617960570e-02 -2.699625431989880298e+01 1.909078389810501541e-01 1.439999999999999961e-02
2.341113430516683191e+00 -8.067558703181543223e-01 1.005924660436189022e+01 1.130741875275827146e+00 -2.534661205075382995e+01 3.273124945097117267e-01 -2.666894045345839004e+01 3.453200671865407911e-01 1.439999999999999961e-02
2.336254237663431876e+00 -1.568622992329897547e+00 9.689620009237652098e+00 1.200425015807022433e+00 -2.520992886750296691e+01 -8.243262807660278746e-02 -2.665276679828953021e+01 -9.374100357942100059e-02 1.439999999999999961e-02
2.334889985176737515e+00 -1.251325127765334555e+00 9.243918146319749951e+00 1.017110340533499802e+00 -2.495051624865321216e+01 2.163052573470951034e-01 -2.661704861852629733e+01 1.419625025510898308e-01 1.439999999999999961e-02
2.327351850772179098e+00 -1.109216303008050408e+00 9.005651861975168870e+00 1.049831120065874313e+00 -2.477566574701254964e+01 5.406052174795480392e-01 -2.682926655451526798e+01 7.322815659804041144e-02 1.439999999999999961e-02
2.327994114647355062e+00 -1.499289142101283501e+00 9.045849318111240933e+00 1.029185272765595904e+00 -2.454091374365461675e+01 7.331198271178054338e-01 -2.682112861192175757e+01 3.142078945147142588e-01 1.439999999999999961e-02
2.319294069184792306e+00 -1.501026121475726782e+00 8.965751068116109224e+00 8.919561523335255426e-01 -2.453572123311105813e+01 3.385011686024215760e-01 -2.699807305865131113e+01 7.206270473581611880e-01 1.439999999999999961e-02
2.330662958485747449e+00 -1.410060983487683606e+00 9.065453855903072622e+00 1.304125104356861797e+00 -2.400982670472966163e+01 4.375638763561789379e-01 -2.624256512563000499e+01 9.190627808617146677e-01 1.439999999999999961e-02
2.342734821201934992e+00 -1.125035783422793090e+00 8.993936396385805665e+00 1.559999428641186903e+00 -2.385533520545857300e+01 -9.383421225111832076e-02 -2.595267462961562188e+01 3.771629110886228209e-01 1.439999999999999961e-02
2.341668629428370618e+00 -1.637496006206938803e+00 9.152191659419788294e+00 1.528516267768982972e+00 -2.355761572283952887e+01 -4.291448761922619370e-01 -2.624685531351122236e+01 4.927126739804159050e-01 1.439999999999999961e-02
2.352252473606825323e+00 -1.758889193831168374e+00 9.034526458223925971e+00 1.615887844903949766e+00 -2.318190611755115782e+01 -3.434139375500757652e-01 -2.643004699974946448e+01 3.569994598493676508e-01 1.439999999999999961e-02
2.360625843429130732e+00 -1.745580366831718022e+00 9.537979764945688999e+00 1.098346315482344071e+00 -2.344027162557229005e+01 -2.139534216636495290e-01 -2.671364239802813501e+01 6.795998472462757567e-01 1.439999999999999961e-02
2.354350558348794475e+00 -1.845766191273364942e+00 9.412896732488947649e+00 1.528964701235318469e+00 -2.357033570681186774e+01 1.430911603211698080e-01 -2.648010019135177018e+01 1.126921569907324505e+00 1.439999999999999961e-02
2.363829790511626339e+00 -1.849302355669346865e+00 9.052102330149347509e+00 1.631069000514753009e+00 -2.337232564806972945e+01 2.846894783241358251e-01 -2.632458160241140632e+01 7.126307862641865221e-01 1.439999999999999961e-02
2.363450111013218446e+00 -2.112589392399804478e+00 9.015928169374969769e+00 1.493804458598974261e+00 -2.333016039268214925e+01 3.383663344602827472e-01 -2.609254276574512943e+01 4.054877207541583983e-01 1.439999999999999961e-02
2.360337544603024362e+00 -1.827936828998677932e+00 9.207555302293339849e+00 1.815926748263631429e+00 -2.372936280056575953e+01 3.660926530818932323e-02 -2.616543784646706072e+01 5.070657419725744797e-01 1.439999999999999961e-02
2.363848676262907400e+00 -1.940138513372638984e+00 9.675238993637183427e+00 1.381423778872561403e+00 -2.359326358909061838e+01 4.909175453763133801e-01 -2.639710682248122708e+01 5.204607725884872194e-01 1.439999999999999961e-02
2.359366530950169238e+00 -2.042970562005423929e+00 1.051240957263062548e+01 1.506151010549783509e+00 -2.352988789449494433e+01 8.090367444100465821e-03 -2.567414351152883967e+01 6.826633590031396803e-01 1.439999999999999961e-02
2.359366530950169238e+00 -2.042970562005423929e+00 1.051240957263062548e+01 1.506151010549783509e+00 -2.352988789449494433e+01 8.090367444100465821e-03 -2.567414351152883967e+01 6.826633590031396803e-01 1.439999999999999961e-02
2.346378196257571602e+00 -1.908309824318531467e+00 1.063925491882687346e+01 1.476435290920992571e+00 -2.382354400090828861e+01 -1.525738478405634091e-01 -2.545497267502688388e+01 9.279854469232912129e-01 1.439999999999999961e-02
2.356727083762074848e+00 -1.699307583820414136e+00 1.046226667231715624e+01 1.886797688248593063e+00 -2.325524088722249161e+01 3.949563700501637631e-01 -2.545794167050213375e+01 1.290267736868583759e+00 1.439999999999999961e-02
2.355910955476542501e+00 -1.992283081906545128e+00 1.088255206675878739e+01 2.095906643636380906e+00 -2.338710456195597942e+01 4.453011082376958640e-01 -2.566478731279974212e+01 1.528099726115801804e+00 1.439999999999999961e-02
2.368186951028946385e+00 -1.903106841920303216e+00 1.085113342453712804e+01 2.041463378780190130e+00 -2.290655796283720136e+01 1.064573241382495761e+00 -2.593212698439253927e+01 1.758041622994587216e+00 1.439999999999999961e-02
2.381521807475196262e+00 -1.649502361943375295e+00 1.065299848240556280e+01 2.030122706092806872e+00 -2.294845900652163806e+01 8.765434688199491564e-01 -2.567210778120237080e+01 2.235513628006406961e+00 1.439999999999999961e-02
2.388319035735107398e+00 -2.030356874990162375e+00 1.055378107475828919e+01 1.152871800138612013e+00 -2.308879962937558261e+01 7.715609261086592285e-01 -2.557453983942296460e+01 2.024084888650809155e+00 1.439999999999999961e-02
2.388319035735107398e+00 -2.030356874990162375e+00 1.055378107475828919e+01 1.152871800138612013e+00 -2.308879962937558261e+01 7.715609261086592285e-01 -2.557453983942296460e+01 2.024084888650809155e+00 1.439999999999999961e-02
2.386310177376862462e+00 -2.096953567942721808e+00 1.041533037329827138e+01 9.297523887846288471e-01 -2.292217030779702469e+01 4.842366982544367149e-01 -2.581423045049182363e+01 1.633146513113709730e+00 1.439999999999999961e-02
2.392250991135834504e+00 -2.368290783506608044e+00 1.068100433698595708e+01 7.127824918798173481e-01 -2.304483997754770996e+01 2.635468515402267786e-01 -2.637595492213398529e+01 2.031901648913547742e+00 1.439999999999999961e-02
2.398716417463076400e+00 -2.229274342232611783e+00 1.030068201497954128e+01 1.228832086810147883e+00 -2.315156862938168203e+01 5.122865999092957034e-01 -2.656567327711916349e+01 2.777411972565452025e+00 1.439999999999999961e-02
